,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
1181,5f4ec09cb454d2f49961317a,1300912278628425729,GDACS,Tue Sep 01 21:43:51 +0000 2020,"Green #earthquake  alert (6.5M,depth:14.26km) in #Chile 01 Sep 2020 21:09 UTC,Pop100km:60000 - https://t.co/lUEr58XyLn - #GDACSFeedback",0,,Global monitoring,green ea hquake ale m depth km in chile sep utc pop km s t luer xyln gdacsfeedback,82,-1
1182,5f4ec09db454d2f49961317c,1300912283166609408,LucasCardosii,Tue Sep 01 21:43:52 +0000 2020,"RT @USDtin: Pero, ¿cómo puede ser que la empresa que más puestos de trabajo generó en la última década a nivel mundial elija al infierno ne…",0,,Casbas - Bahia Blanca ,usdtin c mo puede ser empresa m s puestos trabajo gener ltima d cada nivel mundial elija infierno ne,100,0
1183,5f4ec09db454d2f49961317e,1300912282600386565,Leka_Parker,Tue Sep 01 21:43:52 +0000 2020,"E o junmyeonnie que sentou em um banco na Plaza de Armas em Santiago, Chile e galera escreveu. o banco ""Suho esteve… https://t.co/3pRNJCpDqb",0,,🅔🅧🅞-🅛 🅔 🅔🅛🅕 2013,junmyeonnie sentou em um ban na plaza armas em santiago chile galera escreveu ban suho esteve s t prnjcpdqb,107,0
1184,5f4ec09eb454d2f499613180,1300912284332699649,TodosPescamos,Tue Sep 01 21:43:53 +0000 2020,RT @Angry217: #Carepalo estos representan la podredumbre política de la élite. Contaminaron todo por años en la total impunidad!!! https://…,0,,Chile,angry carepalo representan podredumbre pol tica lite contaminaron total impunidad s,83,-1
1185,5f4ec09eb454d2f499613182,1300912284332630016,donmagobra,Tue Sep 01 21:43:53 +0000 2020,RT @manuelotec: Los camioneros han vuelto a unir Chile.,0,,"Santiago, Chile",manuelotec camioneros vuelto unir chile,39,0
1186,5f4ec09eb454d2f499613184,1300912284366233601,superarpobreza,Tue Sep 01 21:43:53 +0000 2020,"""Hoy Chile tiene 155 escaños reservados, con paridad de género e independientes. Pero los escaños para pueblos orig… https://t.co/bHqdS1ITgi",0,,Chile,hoy chile esca reservados n paridad g nero independientes esca pueblos orig s t bhqds itgi,90,0
1187,5f4ec09eb454d2f499613186,1300912286371057664,RafaelGDLLastra,Tue Sep 01 21:43:53 +0000 2020,RT @patriotachile73: Patriotas: llegó el mes de la Patria!! Les dejo nuestra verdadera Canción Nacional ; con vuestros nobles valientes sol…,0,,,patriotachile patriotas lleg mes patria dejo verdadera canci n nacional n nobles valientes sol,94,0
1188,5f4ec09eb454d2f499613188,1300912286337503233,junaebtriste,Tue Sep 01 21:43:53 +0000 2020,choripanes,0,,saquenme de chile,choripanes,10,0
1189,5f4ec09eb454d2f49961318a,1300912286941536265,cescobarolguin,Tue Sep 01 21:43:53 +0000 2020,"RT @LeoSotoChile: En Chile, a los que son acusados x crímenes graves (q merecen pena aflictiva) -como recibir millones x hacer leyes “a la…",0,,"Curicó, Chile",leosotochile chile acusados x cr menes graves q merecen pena aflictiva mo recibir millones x hacer leyes,104,0
1190,5f4ec09eb454d2f49961318c,1300912287625228288,CanessaCayo,Tue Sep 01 21:43:53 +0000 2020,"RT @andres20ad: Longueira: ""soy el político más honesto de Chile""
Matthei: ""me comparo con Angela Merkel""
Lavín: ""soy social demócrata""

Es…",0,,Chile,andres ad longueira pol m s honesto chile matthei mparo n angela merkel lav n social dem crata,94,1
1191,5f4ec09fb454d2f49961318e,1300912291047772167,CycleJunkie88,Tue Sep 01 21:43:54 +0000 2020,"RT @LpdlcRamirez: 6.5 #earthquake Vallenar, Chile / 8.9 mi deep https://t.co/J2oDNYumGr",0,,South Africa,lpdlcramirez ea hquake vallenar chile deep s t j odnyumgr,57,0
1192,5f4ec09fb454d2f499613190,1300912291769208836,pablolabarcac,Tue Sep 01 21:43:54 +0000 2020,RT @G_Ascencio: Recabando antecedentes; pedí información a Carabineros respecto de todos los procedimientos por delitos flagrantes contra e…,0,,"Hualpén, Concepción, Chile",g ascencio recabando antecedentes ped informaci n carabineros respecto procedimientos delitos flagrantes ntra,109,0
1193,5f4ec0a0b454d2f499613192,1300912292020858882,bishituu,Tue Sep 01 21:43:54 +0000 2020,SPRIM,0,,Chile,sprim,5,0
1194,5f4ec0a0b454d2f499613194,1300912292511481858,gastibrieva,Tue Sep 01 21:43:54 +0000 2020,"RT @USDtin: Pero, ¿cómo puede ser que la empresa que más puestos de trabajo generó en la última década a nivel mundial elija al infierno ne…",0,,,usdtin c mo puede ser empresa m s puestos trabajo gener ltima d cada nivel mundial elija infierno ne,100,0
1195,5f4ec0a0b454d2f499613196,1300912292566126593,Marlenetica,Tue Sep 01 21:43:54 +0000 2020,"RT @ChileAlertaApp: Aviso de nuevo sismo. 🇨🇱
Preliminar - 3.7 (Ml) - 74 km al noroeste de Huasco.
2020/09/01 17:37:01.
Sentiste el sismo? R…",0,,"Moravia, San José,  Costa Rica",chileale aapp aviso nuevo sismo preliminar ml km noroeste huas sentiste sismo r,79,0
1196,5f4ec0a0b454d2f499613198,1300912292523991040,PP708708,Tue Sep 01 21:43:54 +0000 2020,"RT @eq_map: 【M6.5】OFFSHORE ATACAMA, CHILE 14.3km 2020/09/02 06:09:17JST, 2020/09/01 21:09:17UTC
(G)https://t.co/gbJyND2HYV (USGS)https://t.…",0,,日本 三重,eq map m offshore atacama chile km jst utc g s t gbjynd hyv usgs s t,68,0
1197,5f4ec0a0b454d2f49961319a,1300912292675149824,alebanchieri,Tue Sep 01 21:43:55 +0000 2020,RT @chile_woke: #holachilelared SABEMOS DE AÑOS Q ES NEFASTO Q JUECES Y FISCALES DUREN TANTO EN 1 LUGAR REGIÓN CREAN AMISTADES Y NEXOS VICI…,0,,santiago,chile woke holachilelared sabemos q nefasto q jueces fiscales duren lugar regi n crean amistades nexos vici,107,0
1198,5f4ec0a0b454d2f49961319c,1300912292805193728,kyyunsuk,Tue Sep 01 21:43:55 +0000 2020,pap? no sé nunca tomo😔,0,,cami ♡•the rose,pap s nunca tomo,16,0
1199,5f4ec0a0b454d2f49961319e,1300912293555965958,magdielm95,Tue Sep 01 21:43:55 +0000 2020,"RT @USDtin: Pero, ¿cómo puede ser que la empresa que más puestos de trabajo generó en la última década a nivel mundial elija al infierno ne…",0,,República de Mendoza,usdtin c mo puede ser empresa m s puestos trabajo gener ltima d cada nivel mundial elija infierno ne,100,0
1200,5f4ec0a0b454d2f4996131a0,1300912294537375750,r3c6a2o,Tue Sep 01 21:43:55 +0000 2020,"RT @3Jackieb: @GiorgioJackson Quien habla de ""Doble Standard"" el CREADOR de la marca! Se te olvida como TUS delincuentes dejaron Chile?",0,,Chile,jackieb giorgiojackson habla doble standard creador marca olvida mo delincuentes dejaron chile,94,0
1201,5f4ec0a1b454d2f4996131a2,1300912296336805888,lancero777,Tue Sep 01 21:43:55 +0000 2020,"RT @Petrivolador: @ifloresdiputado UDS SON UNA VERGÜENZA PARLAMENTARIOS INCOMPETENTES. 
Por qué no nos cuentan cuál es el interés que tiene…",0,,,petrivolador ifloresdiputado uds verg enza parlamentarios incompetentes qu cuentan cu l inter s,95,0
1202,5f4ec0a1b454d2f4996131a4,1300912296865271808,AlmaPalaciosM,Tue Sep 01 21:43:56 +0000 2020,"RT @angel_solcito: @sebastianpinera
@GobiernodeChile @Camara_cl
@Senado_Chile 

#CamionerosPorChile
CAMIONEROS POR CHILE 🇨🇱 

🔴No más Delin…",0,,"Araucanía, Chile",angel solcito sebastianpinera gobiernodechile camara cl senado chile camionerosporchile camioneros chile m s delin,114,0
1203,5f4ec0a1b454d2f4996131a6,1300912297242755072,AustralPatria,Tue Sep 01 21:43:56 +0000 2020,#Internacionales #Sismo #Terremoto #Chile https://t.co/nMD7n9r3v2,0,,Comodoro Rivadavia,internacionales sismo terremoto chile s t nmd n r v,51,0
1204,5f4ec0a1b454d2f4996131a8,1300912297385353217,TravisShypell,Tue Sep 01 21:43:56 +0000 2020,RT @TheUnfamousChey: @ThatsSoDrea_ @BrandyLegion It’s a joke...a few years ago when people were doing the So Gone challenge someone asked B…,0,,"Florida, USA",theunfamouschey thatssodrea brandylegion it s joke few years ago when people were doing the so gone challenge someone asked b,125,-1
1205,5f4ec0a1b454d2f4996131aa,1300912297875996672,erwlvis,Tue Sep 01 21:43:56 +0000 2020,"estoy haciendo una lista de palabras malas y ahora encontré ''aweonao'' DE VERDAD QUE chile es increible, ni siquei… https://t.co/yVsQbXoKHw",0,,no soy gringo,haciendo lista palabras malas ahora ntr aweonao verdad chile increible siquei s t yvsqbxokhw,92,0
1206,5f4ec0a1b454d2f4996131ac,1300912298505236482,blissfullrenee,Tue Sep 01 21:43:56 +0000 2020,https://t.co/Uf4gxESExp,0,,fuckoff,s t uf gxesexp,14,0
1207,5f4ec0a1b454d2f4996131ae,1300912299910279172,notashleybanks,Tue Sep 01 21:43:56 +0000 2020,RT @airaaa_____: @awylx Lmaooo chile 😒 it’s like “yay saving money” but also “lollllll I’m depressed”,0,,,airaaa awylx lmaooo chile it s like yay saving money but also lollllll i m depressed,84,0
1208,5f4ec0a1b454d2f4996131b0,1300912300182974465,Patriar19099909,Tue Sep 01 21:43:56 +0000 2020,"RT @GermndelaMazaGo: Los Venezolanos les dijeron a los Argentinos, pero ellos respondieron que no eran Venezuela ni Cuba, acá también lo es…",0,,,germndelamazago venezolanos dijeron argentinos respondieron venezuela cuba ac tambi n,85,0
1209,5f4ec0a2b454d2f4996131b2,1300912300388265984,JCN_2600,Tue Sep 01 21:43:56 +0000 2020,"RT @eq_map: 【M6.5】OFFSHORE ATACAMA, CHILE 14.3km 2020/09/02 06:09:17JST, 2020/09/01 21:09:17UTC
(G)https://t.co/gbJyND2HYV (USGS)https://t.…",0,,日本,eq map m offshore atacama chile km jst utc g s t gbjynd hyv usgs s t,68,0
1210,5f4ec0a2b454d2f4996131b4,1300912300816314369,AlejandroJulin6,Tue Sep 01 21:43:56 +0000 2020,"RT @gonzaloaed81: @joseantoniokast @Cooperativa Porque @Cooperativa tiene unos periodistas de pacotilla, sin ética que no son capaces de di…",0,,"Arauco, Chile",gonzaloaed joseantoniokast cooperativa cooperativa periodistas pa tilla tica capaces di,87,0
1211,5f4ec0a2b454d2f4996131b6,1300912301365698561,lady_mecha,Tue Sep 01 21:43:57 +0000 2020,"RT @atlanticsurff: Por la cuarentena eterna que impuso el Kirchnerismo, General Motors despidió a 5 mil empleados, Mercado Libre se fue a B…",0,,,atlanticsurff cuarentena eterna impuso kirchnerismo general motors despidi mil empleados mercado libre b,104,1
1212,5f4ec0a2b454d2f4996131b8,1300912301323816968,Natacha_L_F,Tue Sep 01 21:43:57 +0000 2020,"RT @polliforero: 🔴El brigadier en retiro del Ejército, Jorge Muñoz Pontony, interno de Punta Peuco, inició una huelga de hambre ya que aún…",0,,Chile,polliforero brigadier retiro ej rcito jorge mu oz pontony interno punta peu inici huelga hambre n,97,0
1213,5f4ec0a2b454d2f4996131ba,1300912301969747968,goldfish28z,Tue Sep 01 21:43:57 +0000 2020,"RT @stillxotb: Que alguien cree una red social donde haya solo gente de Chile, xfa. Me aburrí de que nos miren en menos o nos insulten a ca…",0,,Chile,stillxotb alguien cree red social solo gente chile xfa aburr miren menos insulten ca,84,1
1214,5f4ec0a2b454d2f4996131bc,1300912302372380675,twetiritero,Tue Sep 01 21:43:57 +0000 2020,RT @Tocomples316: Señor piñera cuando le dira a los temblores que se vayan de chile? #TemblorChile,0,,Chile,to mples or pi dira temblores vayan chile temblorchile,54,0
1215,5f4ec0a2b454d2f4996131be,1300912302934368269,lililopezma,Tue Sep 01 21:43:57 +0000 2020,RT @cristiannmillo: Atencion: Amazon $AMZN relega a la Argentina y toma contacto con brokers inmobiliarios para instalarse en Chile.,0,,"Ciudad Autónoma de Buenos Aires, Argentina",cristiannmillo atencion amazon amzn relega argentina toma ntacto n brokers inmobiliarios instalarse chile,105,0
1216,5f4ec0a2b454d2f4996131c0,1300912303404134402,RafaMoyanoEdC,Tue Sep 01 21:43:57 +0000 2020,"RT @AIEP: 5 millones de chilenos no han terminado su ed. media. 🙁 ¡Pero estamos trabajando para enfrentar este problema! 💪

Participa del w…",0,,"Santiago, Chile",aiep millones chilenos terminado ed media trabajando enfrentar problema pa icipa w,82,0
1217,5f4ec0a2b454d2f4996131c2,1300912303735549953,andreagc30,Tue Sep 01 21:43:57 +0000 2020,"quisiera ser de las personas a las que les vale verga el covid y andar en la playa sufriendo en un all inclusive, p… https://t.co/1fuW9w8im7",0,,"Mexico City, ",quisiera ser personas vale verga vid andar playa sufriendo all inclusive p s t fuw w im,87,0
1218,5f4ec0a3b454d2f4996131c4,1300912305266405376,ELHernandezS,Tue Sep 01 21:43:58 +0000 2020,RT @G_Ascencio: Recabando antecedentes; pedí información a Carabineros respecto de todos los procedimientos por delitos flagrantes contra e…,0,,"Santiago, Chile",g ascencio recabando antecedentes ped informaci n carabineros respecto procedimientos delitos flagrantes ntra,109,0
1219,5f4ec0a3b454d2f4996131c6,1300912305740427270,Mauririvero99,Tue Sep 01 21:43:58 +0000 2020,"RT @menduco_liberal: Amazon iba a invertir us$800 millones en Argentina pero decidió hacerlo en Chile

¿Será por los impuestos delirantes?…",0,,,mendu liberal amazon iba inve ir us millones argentina decidi hacerlo chile ser impuestos delirantes,100,0
1220,5f4ec0a3b454d2f4996131c8,1300912306277289985,CeaKrisil,Tue Sep 01 21:43:58 +0000 2020,"RT @ketty2409: @felipeharboe Nunca te escuché tan vehemente cuando estuvieron quemando, agrediendo y bloqueando calles desde el 18O. La inc…",0,,"Santiago, Chile. 11 de Abril ",ketty felipeharboe nunca escuch tan vehemente quemando agrediendo bloqueando calles inc,87,0
1221,5f4ec0a3b454d2f4996131ca,1300912306239541253,tskgluvr,Tue Sep 01 21:43:58 +0000 2020,RT @krinaomi: lol chile anyways https://t.co/oI5cPzuTUX,0,,toronto,krinaomi lol chile anyways s t oi cpzutux,41,1
1222,5f4ec0a3b454d2f4996131cc,1300912306822557701,minivope,Tue Sep 01 21:43:58 +0000 2020,"esta temblando mucho en chile, junten luz",0,,KTH,temblando chile junten luz,26,0
1223,5f4ec0a3b454d2f4996131ce,1300912306956709903,JossoKinky,Tue Sep 01 21:43:58 +0000 2020,"@Neutro_666 Acá en chile entraremos en primavera, no quiero que se termine el invierno 😭",0,,Chile,neutro ac chile entraremos primavera quiero termine invierno,60,0
1224,5f4ec0a3b454d2f4996131d0,1300912307455905798,CabanaMr,Tue Sep 01 21:43:58 +0000 2020,RT @vacuna709: Nunca en una manifestación en plaza dignidad se detuvo una ambulancia o un carro de bomberos... Nunca!,0,,,vacuna nunca manifestaci n plaza dignidad detuvo ambulancia carro bomberos nunca,80,0
1225,5f4ec0a3b454d2f4996131d2,1300912308688957444,Vickyira2_,Tue Sep 01 21:43:58 +0000 2020,RT @flaivantae: la tensión sexual que existe entre yoongi y chile es superior https://t.co/VJDpgMGTFX,0,,,flaivantae tensi n sexual existe yoongi chile superior s t vjdpgmgtfx,69,1
1226,5f4ec0a4b454d2f4996131d4,1300912310714761222,Garces46306348,Tue Sep 01 21:43:59 +0000 2020,RT @joseantoniokast: Salimos a la calle porque nos quieren engañar y le decimos NO a la mentira. Porque somos muchos más los que queremos u…,0,,,joseantoniokast salimos calle quieren enga ar decimos mentira m s queremos u,76,0
1227,5f4ec0a4b454d2f4996131d6,1300912310899404802,FdoAndres21,Tue Sep 01 21:43:59 +0000 2020,"RT @TuiteroSismico: Me acorde de los Días Previos al 16 Septiembre del 2015 en Coquimbo 
Y también a los días previos al 1 de Abril del 201…",0,,"La Serena, Chile",tuiterosismi rde d as previos septiembre coquimbo tambi n d as previos abril,76,0
1228,5f4ec0a4b454d2f4996131d8,1300912311398543363,RigorMortisCL,Tue Sep 01 21:43:59 +0000 2020,RT @huinka2000: ..se aguantan no más pues...como TODOS los chilenos !!..queremos TRABAJAR en Paz !!  BASTA de TERRORISMO y NARCOTRÁFICO en…,0,,,huinka aguantan m s pues mo chilenos queremos trabajar paz basta terrorismo narcotr fico,88,0
1229,5f4ec0a4b454d2f4996131da,1300912311281033217,sergio_pena_v,Tue Sep 01 21:43:59 +0000 2020,https://t.co/Tva8qBJLbr,0,,"Chile, Santiago",s t tva qbjlbr,14,0
1230,5f4ec0a4b454d2f4996131dc,1300912311889276933,euphoriate_,Tue Sep 01 21:43:59 +0000 2020,RT @EV1YL: If BTS do get a exemption...whew Chile...non Koreans finna be MAAAD,0,,Canada,ev yl if bts do get exemption whew chile non koreans finna be maaad,67,0
1231,5f4ec0a4b454d2f4996131de,1300912312329678850,choouchouuu1,Tue Sep 01 21:43:59 +0000 2020,"RT @LambForever_: J’en suis sur certaines personnes vont dire Ariana Grande reine du whistle ... la honte .... alors qu’une autre madame, s…",0,,,lambforever j suis sur ce aines personnes vont dire ariana grande reine du whistle honte alors qu une autre madame s,116,0
1232,5f4ec0a4b454d2f4996131e0,1300912312455487493,FernandoGomezN5,Tue Sep 01 21:43:59 +0000 2020,"RT @CipsChile: Tiempo: 01-09-2020 21:09:17
20 km al Noroeste de Carrizal Bajo
magnitud: 6.7 mw
Profundidad: 10.0 km
Latitud: 27.9° [S ]
Lon…",0,,,cipschile tiempo km noroeste carrizal bajo magnitud mw profundidad km latitud s lon,83,0
1233,5f4ec0a5b454d2f4996131e2,1300912314674294785,GabrielMuozG1,Tue Sep 01 21:44:00 +0000 2020,RT @G_Ascencio: Recabando antecedentes; pedí información a Carabineros respecto de todos los procedimientos por delitos flagrantes contra e…,0,,Latinoamerica Libre ,g ascencio recabando antecedentes ped informaci n carabineros respecto procedimientos delitos flagrantes ntra,109,0
1234,5f4ec0a5b454d2f4996131e4,1300912314842066952,Carlosb63703631,Tue Sep 01 21:44:00 +0000 2020,"RT @ChauOperetaK: Alberto criticó a Chile duramente en abril por su política sanitaria contra el COVID. Hoy, 5 meses después, ya tenemos má…",0,,,chauoperetak albe critic chile duramente abril pol tica sanitaria ntra covid hoy meses despu s m,96,0
1235,5f4ec0a5b454d2f4996131e6,1300912315412471814,Kratcel5,Tue Sep 01 21:44:00 +0000 2020,"Şili 'de sahilden 20 km . açıkta 6,5 büyüklüğünde deprem . Aynı bölgede son 18 saat içinde çok sayıda deprem oldu .",0,,,ili sahilden km kta b kl nde deprem ayn b lgede saat i inde ok say da deprem oldu,81,1
1236,5f4ec0a5b454d2f4996131e8,1300912316591022088,blissfullrenee,Tue Sep 01 21:44:00 +0000 2020,RT @krinaomi: lol chile anyways https://t.co/sZtA15QOx3 https://t.co/oI5cPzuTUX,0,,fuckoff,krinaomi lol chile anyways s t szta qox s t oi cpzutux,54,1
1237,5f4ec0a6b454d2f4996131ea,1300912316981092352,Lunamar_lun,Tue Sep 01 21:44:00 +0000 2020,RT @mondini1912: 2 minutos.  Escuchen.,0,,Santiago - Chile,mondini minutos escuchen,24,0
1238,5f4ec0a6b454d2f4996131ec,1300912317702565889,Marlenetica,Tue Sep 01 21:44:00 +0000 2020,"RT @ChileAlertaApp: Aviso de nuevo sismo. 🇨🇱
3.6 (Ml) - 52 km al noroeste de Huasco.
2020/09/01 17:27:43.
Sentiste el sismo? Reportalo aqui…",0,,"Moravia, San José,  Costa Rica",chileale aapp aviso nuevo sismo ml km noroeste huas sentiste sismo repo alo aqui,80,0
1239,5f4ec0a6b454d2f4996131ee,1300912318117707779,ayeyomilline,Tue Sep 01 21:44:01 +0000 2020,Choyce chile,0,,The REAL DMV,choyce chile,12,0
1240,5f4ec0a6b454d2f4996131f0,1300912318717603841,angeizm,Tue Sep 01 21:44:01 +0000 2020,RT @Osvaldo04110700: El gran problema de esta mierda!!! Que vive chile.. es que seguimos aguantando a estos políticos de derecha e izquierd…,0,,#QuédateenCasa 🏘️,osvaldo gran problema mierda vive chile seguimos aguantando pol s derecha izquierd,82,0
1241,5f4ec0a7b454d2f4996131f2,1300912322072858624,soulmate95line,Tue Sep 01 21:44:02 +0000 2020,RT @sarayoongimin: Hilo de fotos de Bangtan chilensis que tengo en mi celu xk ya es septiembre y Yoongi dijo CHILE en un live...otra vez @B…,0,,BTS= ARMY💜😭,sarayoongimin hilo fotos bangtan chilensis celu xk septiembre yoongi dijo chile live vez b,90,1
